1117	-75.7383
1118	-75.4744
1119	-75.5203
1120	-75.2792
1121	-75.4892
1122	-75.4246
1123	-75.7665
1124	-75.5655
1125	-75.349
1126	-75.5713
1127	-74.9647
1128	-75.2232
1129	-75.9281
1130	-75.9202
1131	-75.6721
1132	-75.3781
1133	-75.5831
1134	-75.5959
1135	-75.3418
1136	-75.3398
1137	-75.6699
1138	-75.9389
1139	-75.302
1140	-75.2031
1141	-75.4434
1142	-75.0766
1143	-75.4492
1144	-75.3647
1145	-75.2237
1146	-75.2145
1147	-75.3635
1148	-75.7458
1149	-75.4702
1150	-75.0932
1151	-75.2928
1152	-75.4915
1153	-75.6721
1154	-75.6971
1155	-74.9869
1156	-75.3215
1157	-75.8236
1158	-75.7984
1159	-75.8486
1160	-75.9988
1161	-75.7973
1162	-75.4989
1163	-75.986
1164	-75.3706
1165	-75.5977
1166	-75.5114
1167	-75.7077
1168	-75.6615
1169	-75.8155
1170	-75.556
1171	-75.5857
1172	-75.4429
1173	-75.4822
1174	-75.5665
1175	-76.015
1176	-76.1311
1177	-75.1611
1178	-75.2277
1179	-75.5439
1180	-75.9819
1181	-75.6526
1182	-75.3354
1183	-75.6868
1184	-75.4893
1185	-75.6315
1186	-75.6876
1187	-75.6683
1188	-75.3298
1189	-75.507
1190	-75.5401
1191	-75.1946
1192	-75.546
1193	-76.1408
1194	-75.5581
1195	-75.9391
1196	-75.4812
1197	-75.5803
1198	-75.7078
1199	-75.2857
1200	-75.0366
1201	-75.3559
1202	-75.8747
1203	-75.7741
1204	-75.5009
1205	-75.3732
1206	-75.2948
1207	-75.4654
1208	-75.5004
1209	-75.7148
1210	-75.7661
1211	-75.7016
1212	-75.6623
1213	-75.4915
1214	-75.7163
1215	-75.7975
1216	-75.8245
1217	-75.6746
1218	-75.569
1219	-75.8216
1220	-75.5331
1221	-75.3268
1222	-75.2316
1223	-75.4246
1224	-75.6616
1225	-76.011
1226	-75.9293
1227	-75.4077
1228	-75.2946
1229	-75.1645
1230	-75.4559
1231	-75.5097
1232	-75.3616
1233	-75.5637
1234	-75.5241
1235	-75.7886
1236	-75.9286
1237	-75.9341
1238	-75.3637
1239	-75.4349
1240	-75.3303
1241	-75.7712
1242	-75.3176
1243	-75.1982
1244	-75.6558
1245	-75.8981
1246	-75.9724
1247	-75.7068
1248	-75.405
1249	-75.0302
1250	-75.467
1251	-75.7391
1252	-75.6626
1253	-75.7165
1254	-75.5119
1255	-75.4904
1256	-75.37
1257	-75.4289
1258	-75.7797
1259	-75.7711
1260	-75.4057
1261	-75.3943
1262	-75.0839
1263	-75.0311
1264	-75.2563
1265	-75.5794
1266	-75.6029
1267	-75.3987
1268	-75.2834
1269	-75.621
1270	-75.8836
1271	-75.8704
1272	-75.6006
1273	-75.6088
1274	-75.5318
1275	-75.234
1276	-75.3861
1277	-75.5798
1278	-75.0958
1279	-75.6252
1280	-75.5296
1281	-75.0173
1282	-75.3952
1283	-75.508
1284	-75.2853
1285	-75.48
1286	-75.5989
1287	-75.5141
1288	-75.4749
1289	-75.8253
1290	-75.3164
1291	-75.5231
1292	-75.4928
1293	-75.5272
1294	-75.4708
1295	-75.3496
1296	-75.8099
1297	-75.7087
1298	-75.7425
1299	-75.5931
1300	-75.2307
1301	-75.4548
1302	-75.8351
1303	-75.4457
1304	-75.5283
1305	-75.7499
1306	-75.5649
1307	-75.6764
1308	-75.9169
1309	-75.8232
1310	-75.5957
1311	-75.4087
1312	-75.5146
1313	-75.5754
1314	-75.9706
1315	-75.5789
1316	-75.1959
1317	-75.5199
1318	-75.3593
1319	-75.5633
1320	-75.9515
1321	-75.5101
1322	-75.2684
1323	-75.68
1324	-75.9405
1325	-75.6534
1326	-75.8883
1327	-75.7305
1328	-75.1798
1329	-75.4455
1330	-75.323
1331	-75.7582
1332	-75.9845
1333	-75.7867
1334	-75.6388
1335	-75.8609
1336	-75.7984
1337	-75.759
1338	-75.7998
1339	-75.4937
1340	-75.2079
1341	-75.5753
1342	-75.7395
1343	-75.9323
1344	-75.9268
1345	-75.9387
1346	-76.0847
1347	-75.7376
1348	-75.6737
1349	-75.7388
1350	-75.9722
1351	-75.6369
1352	-75.4452
1353	-75.4644
1354	-76.22
1355	-76.0937
1356	-75.688
1357	-75.6108
1358	-75.2932
1359	-75.3123
1360	-75.7114
1361	-75.9688
1362	-75.6082
1363	-75.4851
1364	-75.0792
1365	-75.1894
1366	-75.7851
1367	-76.1522
1368	-75.9069
1369	-75.4279
1370	-75.0718
1371	-75.3131
1372	-75.5214
1373	-75.4419
1374	-75.6156
1375	-75.8296
1376	-75.6611
1377	-75.6837
1378	-75.3937
1379	-75.3668
1380	-75.6748
1381	-75.7524
1382	-75.5061
1383	-75.5889
1384	-75.2999
1385	-75.3485
1386	-75.5054
1387	-75.7918
1388	-75.5529
1389	-75.7667
1390	-75.4032
1391	-75.3643
1392	-76.0887
1393	-75.8964
1394	-75.3645
1395	-75.5249
1396	-75.486
1397	-75.5513
1398	-75.7694
1399	-75.3044
1400	-75.6913
1401	-75.8197
1402	-75.2913
1403	-75.4806
1404	-75.7753
1405	-75.7229
1406	-75.4946
1407	-75.4601
1408	-75.3913
1409	-75.0418
1410	-75.6721
1411	-75.5159
1412	-75.7613
1413	-75.7142
1414	-75.6309
1415	-75.5077
1416	-75.8609
1417	-75.965
1418	-75.8316
1419	-75.3835
1420	-75.1839
1421	-75.7166
1422	-75.8541
1423	-75.888
1424	-75.6134
1425	-75.8486
1426	-75.6957
1427	-75.5498
1428	-75.4663
1429	-75.5786
1430	-75.3476
1431	-75.7891
1432	-75.6327
1433	-75.6397
1434	-75.6173
1435	-75.9399
1436	-75.4809
1437	-75.5469
1438	-75.728
1439	-75.4552
1440	-75.6043
1441	-75.4772
1442	-75.4408
1443	-75.8004
1444	-75.4217
1445	-75.3578
1446	-75.396
1447	-75.8405
1448	-75.8282
1449	-75.9041
1450	-75.791
1451	-75.6149
1452	-75.1515
1453	-75.3643
1454	-75.5216
1455	-75.7358
