1071	-71.7863
1072	-71.7116
1073	-69.3041
1074	-69.0418
1075	-68.1112
1076	-69.1729
1077	-70.3949
1078	-70.1774
1079	-70.6956
1080	-71.5062
1081	-71.9909
1082	-72.1086
1083	-71.2457
1084	-71.583
1085	-71.4765
1086	-71.1021
1087	-71.0698
1088	-70.5638
1089	-68.6545
1090	-66.7301
1091	-66.2751
1092	-66.4107
1093	-66.0632
1094	-63.9133
1095	-63.1256
1096	-62.1693
1097	-60.0705
1098	-54.0458
1099	-45.3654
1100	-34.1184
1101	-31.1134
1102	-37.2586
1103	-47.2933
1104	-53.5255
1105	-57.0057
1106	-57.9158
1107	-57.2408
1108	-59.6564
1109	-63.3948
1110	-65.365
1111	-67.0077
1112	-68.0212
1113	-69.0035
1114	-70.3669
1115	-71.0428
1116	-71.1801
1117	-70.4697
1118	-70.8687
1119	-69.9016
1120	-71.3185
1121	-72.3612
1122	-72.694
1123	-72.3989
1124	-71.9486
1125	-72.1016
1126	-72.3324
1127	-71.6157
1128	-70.7586
1129	-69.1204
1130	-70.2905
1131	-72.1981
1132	-73.4861
1133	-73.6843
1134	-73.1911
1135	-72.2673
1136	-73.1131
1137	-73.1986
1138	-73.0311
1139	-70.4298
1140	-66.3717
1141	-65.8139
1142	-68.5961
1143	-69.7515
1144	-69.9064
1145	-69.0109
1146	-69.2971
1147	-68.1033
1148	-65.1493
1149	-60.0764
1150	-54.3216
1151	-52.1154
1152	-56.771
1153	-61.9203
1154	-64.0586
1155	-65.7106
1156	-66.2536
1157	-66.1163
1158	-67.4071
1159	-68.309
1160	-67.3816
1161	-62.9269
1162	-62.6548
1163	-66.8472
1164	-66.5175
1165	-67.6678
1166	-69.1451
1167	-68.1922
1168	-68.6006
1169	-68.1182
1170	-66.3175
1171	-65.0516
1172	-63.9777
1173	-61.1809
1174	-61.7418
1175	-59.4581
1176	-60.8621
1177	-62.5639
1178	-64.1174
1179	-66.7108
1180	-68.8527
1181	-70.7178
1182	-71.517
1183	-70.2978
1184	-70.4425
1185	-69.6646
1186	-69.8919
1187	-71.0153
1188	-72.2004
1189	-72.7835
1190	-72.7012
1191	-72.0483
1192	-72.4832
1193	-72.8407
1194	-72.7835
1195	-71.3846
1196	-70.6485
1197	-69.9252
1198	-70.6759
1199	-71.8587
1200	-72.5417
1201	-71.6344
1202	-73.1897
1203	-73.061
1204	-73.1111
1205	-72.9661
1206	-72.4574
1207	-71.9675
1208	-72.1353
1209	-71.3759
1210	-70.6254
1211	-70.5934
1212	-70.4038
1213	-69.8647
1214	-69.8343
1215	-69.2667
1216	-67.7491
1217	-66.8511
1218	-61.6628
1219	-57.9777
1220	-57.2534
1221	-54.6059
1222	-50.0192
1223	-48.1429
1224	-49.0089
1225	-45.629
1226	-47.0381
1227	-52.0593
1228	-55.2229
1229	-58.0975
1230	-62.7542
1231	-65.5461
1232	-66.4934
1233	-68.0083
1234	-68.4148
1235	-68.658
1236	-69.2503
1237	-70.1199
1238	-71.0758
1239	-72.0785
1240	-71.7591
1241	-71.7837
1242	-72.1795
1243	-72.2283
1244	-72.184
1245	-71.6992
1246	-70.704
1247	-71.1324
1248	-71.4663
1249	-69.7859
1250	-66.137
1251	-64.8731
1252	-67.0427
1253	-70.1862
1254	-72.2484
1255	-72.4845
1256	-72.8566
1257	-72.2817
1258	-72.5295
1259	-72.3834
1260	-72.2692
1261	-71.2303
1262	-71.142
1263	-69.9983
1264	-69.8265
1265	-70.3772
1266	-70.7544
1267	-69.3895
1268	-69.1501
1269	-67.5686
1270	-65.1248
1271	-64.3942
1272	-62.8411
1273	-60.5755
1274	-61.1055
1275	-58.553
1276	-60.3639
1277	-62.5704
1278	-63.5352
1279	-66.8656
1280	-69.1408
1281	-70.4386
1282	-70.3316
1283	-68.9714
1284	-67.6812
1285	-67.0033
1286	-66.4297
1287	-67.8692
1288	-69.155
1289	-69.4864
1290	-68.7612
1291	-67.3055
1292	-66.8687
1293	-66.4019
1294	-64.892
1295	-62.7745
1296	-62.1657
1297	-58.6911
1298	-60.5159
1299	-64.8744
1300	-68.6938
1301	-69.048
1302	-70.0778
1303	-70.4099
1304	-70.9203
1305	-70.9868
1306	-70.6857
1307	-70.2658
1308	-70.5822
1309	-71.8391
1310	-72.4578
1311	-73.0787
1312	-73.3902
1313	-73.3537
1314	-73.3158
1315	-72.903
1316	-72.5091
1317	-71.4968
1318	-64.1557
1319	-61.8913
1320	-68.1544
1321	-71.1732
1322	-72.4055
1323	-71.1273
1324	-70.3721
1325	-70.3695
1326	-72.0882
1327	-72.2503
1328	-72.4225
1329	-72.0045
1330	-72.7279
1331	-72.7239
1332	-72.499
1333	-71.8115
1334	-70.782
1335	-69.9062
1336	-69.5429
1337	-69.3817
1338	-67.8282
1339	-65.1005
1340	-62.1427
1341	-59.8362
1342	-59.7105
1343	-59.1817
1344	-55.9273
1345	-52.4606
1346	-46.8033
1347	-41.0889
1348	-43.0511
1349	-52.7764
1350	-60.2159
1351	-62.189
1352	-64.6024
1353	-66.3882
1354	-68.035
1355	-69.2973
1356	-69.7033
1357	-69.6799
1358	-70.7737
1359	-71.306
1360	-72.1962
1361	-72.2828
1362	-72.8549
1363	-73.1094
1364	-73.3665
1365	-72.8838
1366	-73.0515
1367	-72.7622
1368	-71.7023
1369	-71.977
1370	-71.2275
1371	-71.7235
1372	-71.1694
1373	-70.3763
1374	-69.8335
1375	-70.2604
1376	-70.4848
1377	-71.3629
1378	-71.873
1379	-72.5419
1380	-72.3296
1381	-73.0419
1382	-72.6978
1383	-73.0649
1384	-72.0058
1385	-70.9639
1386	-71.1412
1387	-70.6
1388	-71.0672
1389	-70.0617
1390	-67.7893
1391	-66.519
1392	-66.6542
1393	-66.5419
1394	-65.1817
1395	-63.4146
1396	-63.2235
1397	-60.9616
1398	-62.2557
1399	-65.9861
1400	-68.2599
1401	-68.4316
1402	-69.5434
1403	-69.709
1404	-70.1325
1405	-70.1811
1406	-67.6072
1407	-65.3727
1408	-59.9056
1409	-61.7969
1410	-67.3185
1411	-67.7193
1412	-68.1822
1413	-67.4875
1414	-67.4679
1415	-66.7287
1416	-65.0572
1417	-61.4709
1418	-51.1735
1419	-48.449
1420	-55.0587
1421	-64.4459
1422	-66.185
1423	-66.4882
1424	-67.2472
1425	-66.9574
1426	-67.959
1427	-67.9182
1428	-67.185
1429	-64.3727
1430	-66.225
1431	-71.1912
1432	-71.2079
1433	-71.2045
1434	-71.1455
1435	-71.3254
1436	-70.6063
1437	-70.6768
1438	-70.8342
1439	-69.4854
1440	-68.666
1441	-68.5986
1442	-68.584
