915	-73.2612
916	-73.3457
917	-72.8725
918	-72.9781
919	-73.3904
920	-73.1983
921	-73.2904
922	-73.3307
923	-73.3917
924	-73.7773
925	-73.5022
926	-73.6995
927	-73.251
928	-72.868
929	-73.1431
930	-73.2731
931	-73.4695
932	-73.5472
933	-72.9427
934	-73.0996
935	-73.1618
936	-72.8001
937	-72.8614
938	-73.4166
939	-73.5851
940	-73.4992
941	-73.2934
942	-72.9468
943	-73.08
944	-73.2238
945	-73.3637
946	-73.6885
947	-73.286
948	-72.86
949	-73.1624
950	-73.5201
951	-73.3107
952	-73.0953
953	-73.1254
954	-72.6257
955	-72.9354
956	-73.1768
957	-72.6021
958	-72.5886
959	-72.8993
960	-72.9359
961	-73.4633
962	-73.4573
963	-73.1099
964	-73.4791
965	-73.4613
966	-73.5548
967	-73.6102
968	-73.8061
969	-73.2016
970	-73.0718
971	-73.2832
972	-73.1726
973	-73.2716
974	-73.329
975	-73.2823
976	-73.1997
977	-73.2809
978	-73.2896
979	-73.1236
980	-73.0192
981	-73.4886
982	-73.3996
983	-73.3018
984	-73.4725
985	-73.7065
986	-73.9234
987	-73.1156
988	-73.3932
989	-73.579
990	-73.6595
991	-73.9532
992	-73.2676
993	-73.1905
994	-73.1827
995	-73.3848
996	-73.2268
997	-73.0872
998	-73.3482
999	-73.488
1000	-73.3202
1001	-73.0005
1002	-72.9604
1003	-72.9607
1004	-73.1974
1005	-73.2666
1006	-73.1955
1007	-73.1233
1008	-73.32
1009	-73.0588
1010	-73.3469
1011	-73.0719
1012	-72.827
1013	-73.2334
1014	-73.7644
1015	-73.611
1016	-73.5335
1017	-73.2434
1018	-73.6396
1019	-73.6136
1020	-73.6299
1021	-73.2502
1022	-73.2332
1023	-73.3066
1024	-73.4392
1025	-73.451
1026	-73.4729
1027	-73.3819
1028	-73.5753
1029	-73.0654
1030	-73.1098
1031	-73.3608
1032	-73.5828
1033	-73.4161
1034	-73.3869
1035	-73.1089
1036	-73.5065
1037	-73.5033
1038	-73.2176
1039	-73.0438
1040	-73.1374
1041	-73.3818
1042	-73.3791
1043	-73.472
1044	-73.4122
1045	-72.9814
1046	-73.0619
1047	-73.128
1048	-73.024
1049	-73.1256
1050	-73.1534
1051	-73.1341
1052	-72.9834
1053	-72.9553
1054	-73.4395
1055	-73.6198
1056	-73.1303
1057	-73.3241
1058	-73.3725
1059	-73.4964
1060	-73.4418
1061	-72.9992
1062	-73.1277
1063	-73.0959
1064	-73.0487
1065	-73.1905
1066	-73.3503
1067	-73.3772
1068	-73.3019
1069	-73.0867
1070	-72.9701
1071	-73.3827
1072	-73.503
1073	-73.4334
1074	-73.2602
1075	-73.5026
1076	-73.5236
1077	-73.4478
1078	-73.1619
1079	-73.2684
1080	-73.3115
1081	-73.3735
1082	-73.42
1083	-73.2693
1084	-73.587
1085	-73.2466
1086	-73.0849
1087	-73.2627
1088	-73.2622
1089	-73.209
1090	-73.5157
1091	-73.4561
1092	-73.323
1093	-73.2312
1094	-73.3022
1095	-73.375
1096	-73.1914
1097	-73.1694
1098	-73.5017
1099	-73.0971
1100	-73.2485
1101	-73.3515
1102	-73.2281
1103	-73.2097
1104	-73.3519
1105	-73.4478
1106	-73.3491
1107	-73.6327
1108	-73.3298
1109	-73.2514
1110	-73.2312
1111	-73.5285
1112	-73.8163
1113	-73.7818
1114	-73.3521
1115	-73.1446
1116	-73.1558
1117	-73.3651
1118	-73.4375
1119	-73.152
1120	-73.1455
1121	-73.2751
1122	-73.4581
1123	-73.276
1124	-73.1301
1125	-73.1455
1126	-73.2271
1127	-73.446
1128	-73.2486
1129	-73.5819
1130	-73.2063
1131	-73.3231
1132	-73.2502
1133	-73.2656
1134	-73.3944
1135	-73.4292
1136	-73.638
1137	-73.33
1138	-73.199
1139	-73.239
1140	-73.2739
1141	-72.9901
1142	-73.3907
1143	-73.2502
1144	-72.9793
1145	-73.2679
1146	-73.1655
1147	-72.8402
1148	-72.8554
1149	-73.5836
1150	-73.4922
1151	-73.5213
1152	-73.006
1153	-72.9861
1154	-73.4182
1155	-73.1864
1156	-72.9974
1157	-73.1127
1158	-73.1279
1159	-73.3022
1160	-73.0241
1161	-73.0763
1162	-73.7336
1163	-73.0701
1164	-73.1635
1165	-73.7893
1166	-73.5943
1167	-73.4024
1168	-73.1279
1169	-73.1046
1170	-73.5766
1171	-73.3741
1172	-73.3937
1173	-73.4553
1174	-73.2006
1175	-72.9671
1176	-73.5176
1177	-73.2185
1178	-73.2618
1179	-73.3839
1180	-73.4769
1181	-73.3122
1182	-73.376
1183	-73.3982
1184	-73.1852
1185	-72.9412
1186	-73.2385
1187	-72.9602
1188	-72.99
1189	-73.1566
1190	-73.1592
1191	-73.3294
1192	-73.5058
1193	-73.1624
1194	-73.0263
1195	-73.0184
1196	-72.9729
1197	-73.1297
1198	-73.8486
1199	-73.5283
1200	-73.5176
1201	-73.8071
1202	-73.8338
1203	-73.227
1204	-73.0158
1205	-72.8282
1206	-73.2367
1207	-73.5789
1208	-73.7102
1209	-73.3838
1210	-73.7903
1211	-73.3275
1212	-72.9955
1213	-73.0714
1214	-73.6578
1215	-73.0819
1216	-73.4831
1217	-73.2509
1218	-73.2554
1219	-73.1568
1220	-73.202
1221	-73.4074
1222	-73.753
1223	-73.6068
1224	-73.4632
1225	-73.6455
1226	-73.3718
1227	-73.0797
1228	-73.0776
1229	-73.4737
1230	-73.0259
1231	-73.1161
1232	-73.7309
1233	-73.6196
1234	-73.1554
1235	-72.7445
1236	-73.1016
1237	-73.4539
1238	-73.6949
1239	-73.4963
1240	-72.9772
1241	-73.3902
1242	-73.2498
1243	-72.6748
1244	-72.8293
1245	-73.0736
1246	-73.4058
1247	-73.3761
1248	-73.5594
1249	-73.6193
1250	-73.8278
1251	-73.6184
1252	-73.3416
1253	-73.1815
1254	-73.1372
1255	-73.076
1256	-72.9053
1257	-73.2883
1258	-73.1805
1259	-73.4992
1260	-73.7374
1261	-73.1829
1262	-72.7426
1263	-73.1755
1264	-73.441
1265	-73.4649
1266	-73.1792
1267	-73.1512
1268	-73.1656
1269	-73.2326
1270	-73.3255
1271	-72.9741
1272	-73.4835
1273	-73.4145
1274	-72.9782
1275	-73.1221
1276	-73.0007
1277	-73.4908
1278	-73.0629
1279	-73.1803
1280	-73.3476
1281	-73.5428
1282	-73.3474
1283	-73.2682
1284	-73.2355
1285	-73.4521
1286	-73.3157
1287	-73.4583
1288	-73.0625
1289	-73.43
1290	-73.3859
1291	-73.4518
1292	-73.4654
1293	-73.2332
1294	-73.6284
1295	-73.0351
1296	-73.2224
1297	-73.054
1298	-72.9051
1299	-73.1633
1300	-73.8296
1301	-73.3057
1302	-73.2547
1303	-73.065
1304	-73.2471
1305	-73.0097
1306	-73.0809
1307	-73.4395
1308	-73.438
1309	-73.5915
1310	-72.9939
1311	-72.9259
1312	-73.0153
1313	-73.2788
1314	-73.5458
1315	-73.7125
1316	-73.4548
1317	-72.7594
1318	-72.8952
1319	-72.8326
1320	-73.1549
1321	-73.4507
1322	-73.1657
1323	-73.109
1324	-73.2872
1325	-73.0289
1326	-73.3363
1327	-73.5133
1328	-73.1941
1329	-73.2069
1330	-73.6166
1331	-72.941
1332	-72.9037
1333	-73.0635
1334	-73.2766
1335	-73.2763
1336	-73.4938
1337	-73.2464
1338	-73.0991
1339	-73.2036
1340	-73.4621
1341	-73.5036
1342	-73.349
1343	-73.1553
1344	-73.353
1345	-73.469
1346	-73.2332
1347	-73.2443
1348	-73.2378
1349	-72.9259
1350	-72.8411
1351	-73.0504
1352	-73.3893
1353	-72.9969
1354	-73.0739
1355	-73.2428
1356	-72.9938
1357	-73.3377
1358	-73.2417
1359	-73.5995
1360	-73.516
1361	-73.015
1362	-73.238
1363	-73.099
1364	-73.0897
1365	-73.2695
1366	-73.7143
1367	-73.2827
1368	-73.1811
1369	-73.702
1370	-73.702
1371	-73.8453
1372	-73.7117
1373	-73.4505
1374	-73.5941
1375	-73.2544
1376	-73.2636
1377	-73.4303
1378	-73.2435
1379	-73.1577
1380	-73.3677
1381	-73.2798
1382	-72.9693
1383	-73.2818
1384	-73.1168
1385	-73.0006
1386	-73.3007
1387	-72.8613
1388	-72.966
1389	-73.3374
1390	-73.593
1391	-73.6155
1392	-73.0505
1393	-73.4331
1394	-73.4483
1395	-73.2612
1396	-73.2142
1397	-73.261
